timestamp_utc,t_s,trip,leg,acc_x,acc_y,acc_z,acc_raw_x,acc_raw_y,acc_raw_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,gyr_raw_x,gyr_raw_y,gyr_raw_z,mag_x,mag_y,mag_z,mag_raw_x,mag_raw_y,mag_raw_z,ori_qw,ori_qx,ori_qy,ori_qz,ori_roll,ori_pitch,ori_yaw,compass_bearing_deg,acc_magnitude,gyr_magnitude,mag_magnitude
2026-09-17T07:33:10.998857,119.39,trip3_outbound,outbound,-0.43834602011439566,0.22299889005190932,-0.6257896782175877,-0.0537928862847482,0.005992730154200378,-1.076152532687821,-0.09772562978630084,-0.18815212271747303,-9.804357643419033,-0.0003809944603130418,0.001498786098786964,0.5007963622272692,-0.004887905292823783,-0.0007272946466716362,0.5005989516437731,14.691779845059097,1.7658501262196804,-35.95107574846415,-154.92182882086166,88.52216572105446,-388.3312329554865,-0.9992267080026824,-0.00977516926072186,0.004616673038411106,-0.03780368249394233,-0.009967240236310885,0.01918735428077572,0.07572543898194356,276.85365259229894,0.7959198827006306,0.5007987499351559,38.87732590026945
2026-09-17T07:33:11.008857,119.4,trip3_outbound,outbound,-0.33757068423915676,0.07560630849800465,0.19464768952852382,-0.05357672444992668,-0.009138568040712159,-0.961674648921456,-0.09746430548171237,-0.18789879387387748,-9.804365193829518,0.0156771461847034,0.01820263498227951,0.48479264040212466,0.01117023560223244,0.01597655423682091,0.48459522981862857,14.712906535127845,1.6000759536637226,-35.85857055605614,-154.87274505321315,88.29961340620734,-388.22181449573134,-0.9991308904681645,-0.009773040894074474,0.004579782409258848,-0.040261358360832514,-0.009940581500756971,0.01916151736876541,0.08064443244711639,276.20675013705795,0.3969357678279706,0.4853874874992746,38.79261455602801
2026-09-17T07:33:11.018857,119.41,trip3_outbound,outbound,0.14273865023762025,-0.15721502519865121,-0.044144327186847,0.005209181469974937,-0.03327111180851661,-1.0175438240457624,-0.09706797601042276,-0.18809915079622433,-9.80436516616879,0.001160501639959014,0.008256508205628114,0.4787334168964033,-0.0033464095867931504,0.006030427460169514,0.4785360063129072,14.74436465920456,1.5521044765839125,-35.983184779388885,-154.83834166693865,88.29842126718869,-388.42399502472347,-0.9990312794981335,-0.009793366097008142,0.004535698612181435,-0.04266169245249955,-0.009900161677013403,0.019181951649560342,0.0854492255090707,276.0092608341612,0.2168861637879411,0.47880601619561075,38.91779675646447
2026-09-17T07:33:11.028857,119.42,trip3_outbound,outbound,0.3367162394055291,-0.3081774140097692,0.17464599642722226,0.031227067437163376,-0.04705928014895646,-0.9683029914458734,-0.09732520989306424,-0.18769978058842432,-9.804370484834264,-0.00024274364100425905,0.0006086485429766171,0.47833112436432657,-0.004749654792115423,-0.0016174322024819824,0.47813371378083047,14.765384204027335,1.4994786079338975,-35.96453576070714,-154.78120721871733,88.29668412451083,-388.3478066569559,-0.9989263952793808,-0.009784489480872507,0.0045262360788638776,-0.04505367650591198,-0.009926390817747275,0.01914121991931752,0.09023810842649427,275.79815622975576,0.488725248430248,0.47833157319286895,38.90646269286601
2026-09-17T07:33:11.038857,119.43,trip3_outbound,outbound,-0.1205669827767004,-0.4857362342264076,-0.16747114024916895,-0.016921591235910305,-0.06722130246241408,-1.0241174333501704,-0.0977749534552042,-0.1875423091891447,-9.804369303521854,0.006022957440204845,0.011514929756427416,0.46566874233995775,0.0015160462890937449,0.009288849010968851,0.46547133175646166,14.722395880086774,1.3381643289580878,-35.990041842138176,-154.77988252432306,88.17920929648564,-388.381584483566,-0.998817037981814,-0.009788169807983147,0.004526392875931025,-0.047415484143665275,-0.009972259632147614,0.019125159954684924,0.0949674171919012,275.19301662987027,0.5277524698120185,0.4658500265279588,38.907874987207265
2026-09-17T07:33:11.048857,119.44,trip3_outbound,outbound,-0.5145103936070375,-0.57052184837766,-0.2335764423506894,-0.06994932694038469,-0.08309665316953266,-1.0225416222508976,-0.0967530749507404,-0.18691765884266795,-9.804391164505333,-0.005321770945198588,0.014242331890871728,0.4506350554414729,-0.009828682096309724,0.012016251145413192,0.4504376448579768,14.692152604638727,1.197547716798874,-36.018554423756115,-154.83080318214283,88.01376529975357,-388.43636188844516,-0.9987065501065323,-0.009764091654076509,0.004453544555847744,-0.04969965019362148,-0.009868020778793464,0.01906145151397934,0.0995400495350688,274.6596981226638,0.8029782556378069,0.4508914708180033,38.918244198178876
2026-09-17T07:33:11.058857,119.45,trip3_outbound,outbound,-0.09288079679796582,-0.2352084602304276,0.1650318526071763,-0.021303721764880428,-0.04471259824773766,-0.9963429265989057,-0.09575331931075327,-0.18649368240134462,-9.804408903379224,-0.005252435238778788,0.025659383370433417,0.45056385433153073,-0.009759346389889989,0.023433302624974818,0.45036644374803464,14.704351417637385,1.1718747234972275,-35.96261541525237,-154.8166764938747,87.99760392572408,-388.3334414823825,-0.9985925159201372,-0.009749855009654008,0.0043817221623839555,-0.05194928282924633,-0.00976604263493227,0.019018209453593185,0.10404416393060173,274.55619365885065,0.3019691615922898,0.4513244718170878,38.87030934384616
2026-09-17T07:33:11.068857,119.46,trip3_outbound,outbound,0.30887529349288956,0.06839706866915564,0.048616771546154236,0.025146237823650698,-0.010388928726716784,-0.9781627431763352,-0.09504670403131463,-0.18635822479243228,-9.804418580444493,-0.004062841675430375,0.008929588735486686,0.45179149538370617,-0.008569752826541502,0.006703507990028086,0.45159408480021007,14.742621779142176,1.1917023976674321,-35.916468789592265,-154.7491150191296,88.10187095644557,-388.306637411288,-0.9984728024087471,-0.009750904490052207,0.004324103535297731,-0.054205948384518386,-0.009693968721038617,0.01900439399907744,0.10856334457275912,274.62130732942273,0.3200713926742326,0.4518979968294946,38.842731390070895
2026-09-17T07:33:11.078857,119.47,trip3_outbound,outbound,0.18037220839534338,0.03511607772688824,-0.06748336828886561,0.006114063553806579,-0.017407396863605096,-1.0218958125338526,-0.09520337946212291,-0.18566334916589786,-9.804430204854043,0.007878336368372717,0.009444120875400867,0.4442367036423948,0.0033714252172616795,0.007218040129942267,0.4440392930588987,14.777540975738471,1.113349705803972,-35.786965196154064,-154.75048097449726,87.9374635423593,-388.1886706564678,-0.9983493397419525,-0.009725648359786114,0.004312238887897092,-0.05643945602646103,-0.009709935757208488,0.01893352346674343,0.1130372603004789,274.30864768193396,0.1957582117612048,0.4444069176622967,38.73399208457328
2026-09-17T07:33:11.088857,119.48,trip3_outbound,outbound,0.08229144868937084,0.07326317672851825,0.18731314367866486,0.0011843782581304233,-0.011343487157998579,-0.9632330771536972,-0.09571546993300896,-0.18552143435000576,-9.804427914093054,0.010343630018703363,0.0007160015072000676,0.4418961218729748,0.005836718867592301,-0.0015100792382585326,0.4416987112894787,14.797593472641593,1.0710288083132091,-35.66411957909273,-154.65849719201066,87.95267078865372,-387.9698590001056,-0.9982220905911943,-0.009729448876571472,0.0043172052435927425,-0.058646034982667614,-0.009762163599090878,0.018919049774390302,0.11745842542935106,274.1391393291543,0.2173144941934007,0.442017743836712,38.62700222178297
2026-09-17T07:33:11.098857,119.49,trip3_outbound,outbound,-0.08996001313216435,0.09032472714590953,-0.08616346821588618,-0.012047074238411705,-0.006580192144183465,-1.0116324889468957,-0.09603507925207384,-0.18557839534080914,-9.804423556122185,-0.001670348855768815,-0.0008578354755292865,0.4411649292632536,-0.006177260006879853,-0.003083916220987848,0.44096751867975753,14.734579139038305,0.9853176041608225,-35.7236644258619,-154.81712153542813,87.82896977474444,-388.1051081424332,-0.9980900991988707,-0.009742858400943157,0.004311822239172124,-0.06084931207783134,-0.009794763007806143,0.01892485887729857,0.12187346748648568,273.82574505094067,0.15386846184878894,0.4411689254229661,38.65564477792658
2026-09-17T07:33:11.108857,119.5,trip3_outbound,outbound,-0.3785875672288074,-0.07257310132680535,-0.5209551972238213,-0.05215301279910266,-0.026357911547131577,-1.0634628414240253,-0.0967457498492365,-0.18490404365018853,-9.804429434897461,-0.007733186622443615,0.010152450589299323,0.4360804425651526,-0.012240097773554715,0.007926369843840785,0.4358830319816565,14.765434690158889,0.9261372644236722,-35.724300571096535,-154.76488288941766,87.78480581267976,-388.1943440457799,-0.9979543012904182,-0.009720274691588794,0.004328786752816748,-0.06303959391622059,-0.009867235075662381,0.0188560824077862,0.1262630455859303,273.5893141942116,0.6480661375283607,0.43626715074152106,38.666541649285755
2026-09-17T07:33:11.118857,119.51,trip3_outbound,outbound,-0.3638476180806158,-0.18124286557754862,0.24552901799704235,-0.05041869430414135,-0.03560702904063547,-0.9680893411926313,-0.09664335238398089,-0.18434737581128927,-9.80444081011698,0.0008135297963811635,0.0230593420375631,0.4340122481543885,-0.00369338171878734,0.0208332612921045,0.4338148375708924,14.809927342595774,0.8516269658726179,-35.709640577808244,-154.66867340196444,87.77931525927853,-387.97765032541406,-0.9978149222954622,-0.009700942755820348,0.004304200389009611,-0.06521308467754089,-0.009856780787228367,0.018799307828138566,0.13061881303674683,273.2910906900061,0.4748879490830347,0.43462515646699673,38.66830286653678
2026-09-17T07:33:11.128857,119.52,trip3_outbound,outbound,-0.08007977014422221,-0.25683995040688795,0.19114082395117213,-0.01979602313769356,-0.04364657225685873,-0.9826342948762903,-0.09541492923251736,-0.18478646855967298,-9.804444476117373,0.01177157118395409,0.01435726037665919,0.4346661898273947,0.00726465946935837,0.012131179631200629,0.4344687792438986,14.812789916992188,0.7859039306640625,-35.82550048828125,-154.69134996369866,87.64059501461506,-388.2910421824969,-0.9976709252247046,-0.009728423744861225,0.004219112476625546,-0.06738161338697612,-0.009731496416075512,0.01884409067963462,0.13496469459124688,273.0370240104415,0.3300217330602594,0.43506252124577083,38.77502901802936
2026-09-17T07:33:11.138857,119.53,trip3_outbound,outbound,0.15322723035637079,-0.32441364820575896,-0.23871832998382878,0.004458957004738897,-0.053877745302063886,-1.013915980557401,-0.09523943334194834,-0.1845700717033621,-9.80445031478881,0.003163352334808223,0.007356985519844618,0.434158668713876,-0.0013435587233957982,0.005130904774386077,0.43396125813037983,14.830039372438675,0.7651686604476806,-35.79010044099361,-154.63503549364466,87.61124972734191,-388.1002249897206,-0.9975224301426289,-0.009725952605930777,0.0041898464822064845,-0.06954748302208125,-0.009713592724405782,0.018822020706228165,0.13930658597563966,272.95374255411093,0.4309399498017356,0.43423252026228815,38.74850758988563
2026-09-17T07:33:11.148857,119.54,trip3_outbound,outbound,0.19376769770832322,-0.32085392921851336,-0.07403731049729766,0.015016511269916965,-0.04914425861899686,-1.0279190364817101,-0.09523868595374121,-0.18405236710460013,-9.804460163185501,0.006648405993235768,0.010184132124607788,0.42929994400713267,0.0021414950280352753,0.007958051379149187,0.42910253342363663,14.819450738382939,0.6934983570913866,-35.6976971000886,-154.76718510149047,87.49867777167246,-387.9994619935011,-0.9973702604848591,-0.009708615074776534,0.004170680908938964,-0.07170015142557257,-0.009713506961915927,0.018769220403053864,0.14362265976839508,272.6787135844687,0.3820663396791402,0.42947218742767224,38.657762977289835
2026-09-17T07:33:11.158857,119.55,trip3_outbound,outbound,-0.012846134137249422,-0.3227442354224196,0.05847886621074865,-0.010981836442485519,-0.054876505368253205,-0.9628761515978445,-0.09512187464785779,-0.18387177554799744,-9.804464493378317,0.0021450822536349208,0.002593056886024809,0.4194220628046811,-0.002361828828452426,0.00036697595099974365,0.41922465222118505,14.778625856125752,0.5859172126633402,-35.653988579663576,-154.70313568157528,87.3790180824665,-388.0713806011365,-0.9972159879333624,-0.009707844160252001,0.004144817207666196,-0.07381633736621923,-0.009701589553832005,0.018750802288437514,0.14786628777144167,272.2705849634533,0.32825088340165826,0.4194355636915197,38.59997387064173
2026-09-17T07:33:11.168857,119.56,trip3_outbound,outbound,-0.07005216298573987,-0.2240818846354344,-0.24796712085409156,-0.01911350156739497,-0.044779453913127265,-1.0513383221781514,-0.09528445639133999,-0.1834003414915401,-9.804471753789334,-0.001081618036169625,0.010607294444326891,0.41185682721226463,-0.005588529187280725,0.008381213424665962,0.4116594166287685,14.75526310608531,0.5015748971497349,-35.62023378839042,-154.83289066153569,87.36325852056758,-387.9070341638328,-0.9970606977530369,-0.009693075792276514,0.0041347403866556715,-0.07588750358160058,-0.009718162924952962,0.018702720334916555,0.152020394704767,271.9466837072385,0.3414786810115918,0.4119948187955257,38.558662085799135
2026-09-17T07:33:11.178857,119.57,trip3_outbound,outbound,0.08708311404341823,-0.01079936955977851,0.11075980398419076,-0.0006023957757821286,-0.01898392738060459,-0.9857933104890122,-0.09562472744960193,-0.18310382451340237,-9.8044740879206,0.0021289143061610093,0.006770803786007968,0.41085891219198,-0.0023779968449500906,0.0045447230405493665,0.4106615016084839,14.734559766145194,0.4221401273961669,-35.55827637595482,-154.7042921949896,87.21081935829972,-387.9703574036007,-0.9969022618820953,-0.009687885431298312,0.004133211442336407,-0.07794191230272317,-0.009752863053639536,0.018672479097461496,0.1561418357216836,271.6419114584882,0.14130756990693746,0.41092021340840457,38.4925508717992
2026-09-17T07:33:11.188857,119.58,trip3_outbound,outbound,0.079987957745128,0.027949514558833474,0.1555700002151499,0.0035303143467609217,-0.01381747909536767,-0.9631838395708266,-0.09598074342946608,-0.1832187124862369,-9.804468432071085,0.0032931338951866667,0.001494071923178207,0.4066854486272612,-0.001213777255924475,-0.0007320088222803929,0.4064880380437651,14.795419583052157,0.35018588536911566,-35.56170081069578,-154.6969139759069,87.25303104819753,-387.9238861553312,-0.9967403786715203,-0.009703578736205283,0.004130991197818536,-0.07998370457279319,-0.009789176979355765,0.01868419643737163,0.1602388466696142,271.35583994189,0.1771476043170005,0.4067015258232012,38.51832856371517
2026-09-17T07:33:11.198857,119.59,trip3_outbound,outbound,-0.10869533324843546,-0.11518021258163798,-0.3923239447790213,-0.020975227067379913,-0.02996567109986579,-1.06232437708021,-0.09591791716949712,-0.1829806388199753,-9.80447346660354,-0.0020001282710706584,0.010082027020841974,0.39893432711071486,-0.006507039422181816,0.007855946275383375,0.39873691652721877,14.804049512316082,0.32177690484657273,-35.617112316189946,-154.69446329154442,87.14296251693726,-388.1320497614224,-0.9965774117623578,-0.009699556115121487,0.004109259459991467,-0.08199082243092799,-0.009782764845163602,0.018659915245605525,0.16426632665461532,271.2452086666366,0.42308301134329696,0.399066717641585,38.572556462901034
2026-09-17T07:33:11.208857,119.6,trip3_outbound,outbound,-0.18616476118192843,-0.24052486098829687,-0.08655718427881669,-0.03318615824929402,-0.041218064477670555,-0.9965813080327087,-0.09624264175057015,-0.18267919203646715,-9.804475913248499,0.0021048097238211983,0.014496147866482845,0.3921193353534815,-0.0024021012282510463,0.012270066722946534,0.3919219247699854,14.786871319262302,0.2450425032610525,-35.75993494112573,-154.74845404974928,87.09164731574887,-388.21582804867575,-0.996413527983741,-0.009693699413385706,0.004107856551191845,-0.08395974605269026,-0.009815879110444613,0.018629171106870256,0.16821817262635483,270.94924856102256,0.3162304115825058,0.39239284102159216,38.697345596750836
2026-09-17T07:33:11.218857,119.61,trip3_outbound,outbound,-0.11278699804054557,-0.35575157250584544,0.06070546675458461,-0.020164943820185313,-0.054145484213798216,-1.0077983068055676,-0.09529107177579606,-0.18280987733200169,-9.804482640690761,0.004534700902672075,0.012496632591814917,0.38547169803468606,2.7790016291503303e-05,0.01027055131689526,0.38527428745118997,14.753826812680579,0.18533711386492907,-35.731754418868746,-154.76170645288153,87.02172167449373,-388.0394201307984,-0.9962487525232757,-0.009704096016487078,0.004040115401670879,-0.08589488392134297,-0.009718827115481624,0.018642498859004007,0.17210182658038906,270.7196622227413,0.3781074476405772,0.3857008676735842,38.65835005939459
2026-09-17T07:33:11.228857,119.62,trip3_outbound,outbound,0.02784478427420446,-0.44180050345309935,0.017526301877744857,-0.012468832564600489,-0.06535965982683314,-0.9794124631030674,-0.09463804398619313,-0.18248026772055911,-9.804495254997375,-0.00024689142774505797,0.014460110108951622,0.3788639970442123,-0.004753802578856115,0.01223402936349302,0.3786665864607162,14.74796077817304,0.12215402179674639,-35.63476274674129,-154.75918370738856,86.97565051972038,-388.0000704127114,-0.9960830425759563,-0.009692195645467323,0.0039898772482899305,-0.08779928539424162,-0.009652216051025973,0.01860888231060804,0.17592444170325494,270.4745496263994,0.4430239137114371,0.37913992667095486,38.5662233662581
